name,number_successful_grasps,total_time,pos_drift_under_005,pos_drift_under_010,pos_drift_under_015,pos_drift_under_025,rot_drift_under_010,rot_drift_under_012,rot_drift_under_015,rot_drift_under_025,rot_pos_setting_1,rot_pos_setting_2,rot_pos_setting_3,rot_pos_setting_4
Colton_Wntr_Chukka_y4jO0I8JQFW,37,26.19395852088928,0,4,16,23,17,18,21,30,0,4,13,21
Elephant,54,30.065568685531616,1,4,12,18,21,27,32,41,1,4,12,18
Threshold_Hand_Towel_Blue_Medallion_16_x_27,167,74.34003400802612,1,32,66,115,57,68,91,133,1,26,57,104
PHEEHAN_RUN,51,34.35293984413147,1,15,29,35,24,28,34,41,1,15,28,35
Womens_Bluefish_2Eye_Boat_Shoe_in_Linen_Oat,135,73.53057980537415,4,34,77,100,52,68,81,107,3,32,69,97
Pepsi_Caffeine_Free_Diet_12_CT,0,4.711360692977905,0,0,0,0,0,0,0,0,0,0,0,0
Now_Designs_Dish_Towel_Mojave_18_x_28,236,102.11598920822144,7,29,53,100,33,50,72,141,5,17,41,86
Marc_Anthony_Skip_Professional_Oil_of_Morocco_Conditioner_with_Argan_Oil,542,212.63293027877808,21,145,238,330,175,210,249,374,19,128,201,300
ASICS_GELAce_Pro_Pearl_WhitePink,25,21.63825273513794,2,6,10,16,15,15,15,19,2,6,10,16
Reebok_DMX_MAX_PLUS_RAINWALKER,29,21.64734172821045,0,4,13,22,18,21,23,27,0,4,13,22
Bifidus_Balance_FOS,570,218.69748187065125,32,286,407,502,277,340,391,483,21,237,347,467
Epson_LabelWorks_LC5WBN9_Tape_reel_labels_071_x_295_Roll_Black_on_White,250,100.297354221344,7,69,124,174,47,63,97,170,4,42,82,142
HyperX_Cloud_II_Headset_Red,0,4.309775352478027,0,0,0,0,0,0,0,0,0,0,0,0
Reebok_R_DANCE_FLASH,62,37.30034303665161,4,24,34,49,34,36,42,53,4,23,30,46
Office_Depot_Dell_Series_11_Remanufactured_Ink_Cartridge_TriColor,204,93.53495955467224,3,50,97,145,48,66,88,150,2,35,70,127
Squirrel,98,53.762608766555786,5,18,31,63,34,47,55,76,4,17,30,62
Dixie_10_ounce_Bowls_35_ct,120,55.7253201007843,1,20,37,65,27,34,48,78,1,14,31,64
Ghost_6_Color_MdngtDenmPomBrtePnkSlvBlk_Size_50,31,26.917520999908447,0,2,7,18,11,14,17,25,0,1,6,18
Wilton_Pearlized_Sugar_Sprinkles_525_oz_Gold,581,213.3150119781494,17,192,295,411,233,274,327,466,14,167,252,388
Ecoforms_Plant_Pot_GP9_SAND,271,148.03081846237183,29,141,198,232,139,163,185,229,20,116,169,219
Germanium_GE132,646,220.19278359413147,36,362,474,574,292,340,397,523,25,287,370,508
Smith_Hawken_Woven_BasketTray_Organizer_with_3_Compartments_95_x_9_x_13,8,11.774306297302246,0,0,0,0,0,1,1,2,0,0,0,0
Matte_Black_Tieks_Italian_Leather_Ballet_Flats,221,110.84094548225404,13,84,133,176,102,129,150,188,11,78,124,170
Mens_Largo_Slip_On_in_Taupe_gooyS417q4R,82,39.96712279319763,5,17,28,45,16,21,33,59,3,11,19,41
Hasbro_Trivial_Pursuit_Family_Edition_Game,48,25.26332926750183,1,13,23,37,24,36,41,46,1,11,22,36
Nestle_Candy_19_oz_Butterfinger_Singles_116567,652,309.62262654304504,62,263,382,524,86,110,142,303,26,98,138,297
Closetmaid_Premium_Fabric_Cube_Red,10,29.90557885169983,0,0,0,0,1,2,3,5,0,0,0,0
CASTLE_BLOCKS,117,52.63185715675354,2,17,31,54,39,45,60,93,2,16,28,53
Timberland_Mens_Earthkeepers_Stormbuck_Lite_Plain_Toe_Oxford,67,37.53018093109131,1,13,31,47,31,38,47,57,1,12,29,46
TOOL_BELT,49,27.768800258636475,0,8,18,32,17,20,27,40,0,7,18,31
ASICS_GELTour_Lyte_WhiteOrchidSilver,65,38.26296591758728,2,10,31,41,27,31,39,48,2,7,28,39
Olive_Kids_Game_On_Munch_n_Lunch,4,7.903258800506592,0,0,0,1,1,2,2,2,0,0,0,1
Mens_Tremont_Kiltie_Tassel_Loafer_in_Black_Amaretto_rCdzRZqgCnI,81,45.261812686920166,3,20,32,53,32,41,48,61,3,19,29,49
Asus_M5A78LMUSB3_Motherboard_Micro_ATX_Socket_AM3,81,35.47792887687683,2,17,32,47,43,49,60,75,2,16,31,46
Womens_Cloud_Logo_Authentic_Original_Boat_Shoe_in_Black_Supersoft_cZR022qFI4k,153,84.09446597099304,5,45,81,113,58,68,84,117,4,39,67,106
Office_Depot_HP_61Tricolor_Ink_Cartridge,192,78.97799491882324,8,72,120,167,80,90,114,167,5,56,90,155
Focus_8643_Lime_Squeezer_10x35x188_Enamelled_Aluminum_Light,443,205.6220479011536,13,66,123,234,83,110,155,277,10,54,95,213
TROCHILUS_BOOST,92,50.77948498725891,3,14,33,55,22,28,38,59,1,8,24,51
SpiderMan_Titan_Hero_12Inch_Action_Figure_oo1qph4wwiW,226,102.30670738220216,8,27,49,93,46,65,86,149,6,16,38,82
Little_House_on_the_Prairie_Season_Two_5_Discs_Includes_Digital,240,95.45688939094543,4,39,74,119,40,51,72,149,0,19,43,95
Mens_Bahama_in_Black_b4ADzYywRHl,69,50.06662487983704,2,11,24,46,25,29,43,55,1,11,22,45
Sienna_Brown_Croc_Tieks_Patent_Leather_Crocodile_Print_Ballet_Flats,161,96.59367084503174,13,54,94,125,68,83,99,131,10,44,79,115
Seagate_1TB_Backup_Plus_portable_drive_Silver,407,161.35517978668213,19,115,191,286,50,64,106,223,15,48,88,198
FRACTION_FUN_n4h4qte23QR,209,90.58478379249571,7,30,60,103,26,40,61,121,2,18,40,94
Crayola_Crayons_24_count,385,161.8371458053589,18,130,207,280,90,109,154,261,16,82,134,232
Ecoforms_Plant_Saucer_SQ1HARVEST,482,273.25335335731506,81,192,297,417,64,83,121,267,37,66,107,265
Just_For_Men_ShampooIn_Haircolor_Jet_Black_60,208,92.22060298919678,14,78,116,156,94,109,128,176,13,67,95,147
Office_Depot_HP_932XL_Ink_Cartridge_Black_CN053A,181,78.00599503517151,5,72,113,157,75,95,115,158,3,61,94,150
Orbit_Bubblemint_Mini_Bottle_6_ct,56,29.95111632347107,4,23,36,49,37,45,48,54,3,23,36,48
Womens_Suede_Bahama_in_Graphite_Suede_t22AJSRjBOX,174,86.94968223571777,9,50,84,128,70,82,103,140,9,46,74,122
Gigabyte_GAZ97XSLI_10_motherboard_ATX_LGA1150_Socket_Z97,11,9.619349479675291,0,2,3,5,9,9,11,11,0,2,3,5
Little_Debbie_Cloud_Cakes_10_ct,5,7.217535734176636,0,1,3,3,3,3,4,5,0,1,3,3
Sootheze_Cold_Therapy_Elephant,92,50.376229763031006,1,12,26,54,37,47,58,78,1,12,24,53
Mens_ASV_Shock_Light_Bungee_in_Light_Grey_xGCOvtLDnQJ,47,34.426167249679565,1,11,16,27,23,24,27,38,1,11,15,26
Top_Paw_Dog_Bowl_Blue_Paw_Bone_Ceramic_25_fl_oz_total,69,34.339648962020874,1,10,18,42,11,14,19,47,1,8,13,40
Nescafe_16Count_Dolce_Gusto_Cappuccino_Capsules,0,5.029777526855469,0,0,0,0,0,0,0,0,0,0,0,0
Predito_LZ_TRX_FG_W,84,43.76798367500305,3,20,43,58,41,46,56,69,3,18,41,56
021_bleach_cleanser,190,74.01405668258667,7,54,79,115,97,111,133,164,6,50,73,112
Womens_Angelfish_Boat_Shoe_in_Linen_Leopard_Sequin_NJDwosWNeZz,158,82.12145185470581,9,52,80,106,53,68,83,123,6,42,65,101
Travel_Mate_P_series_Notebook,90,50.348865270614624,1,2,12,28,12,17,25,49,1,2,9,25
Reebok_CL_LTHR_R12,26,18.67887687683105,0,6,11,17,14,18,20,22,0,5,11,17
007_tuna_fish_can,328,179.3519823551178,24,145,227,293,65,98,144,237,11,84,133,234
SUPERSTAR_CLR,26,21.586844444274902,1,3,10,18,14,16,19,22,1,3,10,18
Olive_Kids_Dinosaur_Land_Sidekick_Backpack,0,3.535722494125366,0,0,0,0,0,0,0,0,0,0,0,0
018_plum,942,284.9405641555786,105,585,762,896,595,646,720,821,79,504,663,812
Olive_Kids_Robots_Pencil_Case,32,26.524617671966556,3,16,24,31,22,24,27,31,3,16,24,30
Threshold_Salad_Plate_Square_Rim_Porcelain,247,109.49190187454224,8,32,63,121,36,57,77,152,4,16,42,111
WHALE_WHISTLE_6PCS_SET,788,284.829784154892,93,447,610,723,266,313,377,525,39,282,372,517
InterDesign_Over_Door,354,141.70346927642822,11,43,74,143,65,90,127,209,9,34,60,128
Playmates_Industrial_CoSplinter_Teenage_Mutant_Ninja_Turtle_Action_Figure,335,166.3422830104828,16,104,171,251,78,108,141,219,7,65,120,199
US_Army_Stash_Lunch_Bag,6,10.855558395385742,0,0,1,1,1,1,2,5,0,0,1,1
070-a_colored_wood_blocks,3,8.953593969345093,0,0,0,0,0,0,0,0,0,0,0,0
Embark_Lunch_Cooler_Blue,0,5.45910906791687,0,0,0,0,0,0,0,0,0,0,0,0
Womens_Betty_Chukka_Boot_in_Navy_Jersey_Sequin_y0SsHk7dKUX,112,70.09762287139893,8,37,56,78,48,56,65,92,8,34,51,75
